sample_id,family_id,fold,true_label,model,condition,mutation_seed,raw_score,threshold,predicted_label
arbitrum:0xc708570dc9c4ceb5ad04e1a01347acf9bc235fb9,F00742,3,0,opcode-histogram XGBoost,M0,none,0.009087875485420227,0.006690102629363537,1
arbitrum:0xecab63acf653676495792c8c06eed90797373fea,F00748,3,0,opcode-histogram XGBoost,M0,none,0.11859934031963348,0.006690102629363537,1
arbitrum:0x8f45c2c04fe72d6fa28c9ba64f5cc55cb321946d,F00740,3,0,opcode-histogram XGBoost,M0,none,0.0005011064349673688,0.006690102629363537,0
arbitrum:0x972e18a120b3e9b185c2db08be666933a35923d6,F00729,3,0,opcode-histogram XGBoost,M0,none,0.04003188759088516,0.006690102629363537,1
arbitrum:0x69007702764179f14f51cdce752f4f775d74e139,F00719,3,0,opcode-histogram XGBoost,M0,none,0.00022853174596093595,0.006690102629363537,0
arbitrum:0x2080fee444118afce30fcb749802c18c0a980db7,F00755,3,0,opcode-histogram XGBoost,M0,none,0.001275768387131393,0.006690102629363537,0
arbitrum:0xf1b79310feee2e868cedc62251caef623c646402,F00055,3,0,opcode-histogram XGBoost,M0,none,0.0004530921869445592,0.006690102629363537,0
arbitrum:0xef8d4573baa3b18c3997564898a00419e29de5c8,F00020,3,0,opcode-histogram XGBoost,M0,none,0.6582005023956299,0.006690102629363537,1
arbitrum:0xef5e4e7ea131ad53c606b3948ddaec8eaae54d9b,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0013583415420725942,0.006690102629363537,0
arbitrum:0x3a472e7436c3c5dbe793596a8d4ce4f8965f2e2c,F00696,3,0,opcode-histogram XGBoost,M0,none,0.14563345909118652,0.006690102629363537,1
arbitrum:0xaa56ae79d975407767f9639a34f81ac0da5d1f29,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0020513993222266436,0.006690102629363537,0
arbitrum:0x09f830b7642f0cc7a60598c3e91077c3c0d5d966,F00763,3,0,opcode-histogram XGBoost,M0,none,0.0005079395486973226,0.006690102629363537,0
arbitrum:0x302440b974fc73b69131dbf47befc2e08cdbc7ac,F00740,3,0,opcode-histogram XGBoost,M0,none,0.0007321411394514143,0.006690102629363537,0
arbitrum:0x265e82d66dcf04082f6196bb13b2d6ff071abfcd,F00764,3,0,opcode-histogram XGBoost,M0,none,0.17280559241771698,0.006690102629363537,1
arbitrum:0x96dbfc5474e20ab6632c468e540fcbe433e9b0b7,F00685,3,0,opcode-histogram XGBoost,M0,none,0.05566762760281563,0.006690102629363537,1
arbitrum:0x684e8fcf3e2a9f0a48dd193b80ddeec30d826a0a,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0014794081216678023,0.006690102629363537,0
arbitrum:0x0113fdebc24e0a87d158a7e8857678aa7d1af5ba,F00686,3,0,opcode-histogram XGBoost,M0,none,0.0002525312884245068,0.006690102629363537,0
base:0xdb80ca0a95d38f546483a20888b2c5bcd8693c27,F00770,3,0,opcode-histogram XGBoost,M0,none,0.0566578134894371,0.006690102629363537,1
base:0x9a5c715f5e4201964ab3756d531f5eb97dd799d8,F00675,3,0,opcode-histogram XGBoost,M0,none,0.002434101887047291,0.006690102629363537,0
base:0x0539367254c5e8ade5c312c3be839cc8e4d285e7,F00782,3,0,opcode-histogram XGBoost,M0,none,0.01547589898109436,0.006690102629363537,1
base:0x87501203929760afc28f3b11b126f4a19da76b7d,F00784,3,0,opcode-histogram XGBoost,M0,none,0.0024681168142706156,0.006690102629363537,0
base:0xc0403282ba280a6670f469c136aaad86b780e098,F00790,3,0,opcode-histogram XGBoost,M0,none,0.0008170872461050749,0.006690102629363537,0
base:0x41675c099f32341bf84bfc5382af534df5c7461a,F00796,3,0,opcode-histogram XGBoost,M0,none,0.007228102069348097,0.006690102629363537,1
base:0x6cf7f41d9a2f94626cb8fe6a6a45a59b545a35be,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0011007572757080197,0.006690102629363537,0
base:0x3ad1c5ee99e32286aafdb9cae087c8544de1f833,F00784,3,0,opcode-histogram XGBoost,M0,none,0.0024681168142706156,0.006690102629363537,0
base:0xa17c24b79ec9f980e0945d0dd81f1d3569ac98d5,F00685,3,0,opcode-histogram XGBoost,M0,none,0.050965216010808945,0.006690102629363537,1
base:0x43353f6a2d620e06e5daad65850dfb9c6681f456,F00809,3,0,opcode-histogram XGBoost,M0,none,0.24565429985523224,0.006690102629363537,1
base:0xa8b2da0587fd9bd9daaac76dec2e3841087c99e3,F00810,3,0,opcode-histogram XGBoost,M0,none,0.31655022501945496,0.006690102629363537,1
base:0x544f5b0b663eef435d1c76b903a69edd4386f28d,F00816,3,0,opcode-histogram XGBoost,M0,none,0.0004946558037772775,0.006690102629363537,0
base:0x431b7a3d420cdcdfc8485d45a577ee3dc4044b21,F00820,3,0,opcode-histogram XGBoost,M0,none,0.07853561639785767,0.006690102629363537,1
base:0x9a53ec70c59cf39654714f24fba2d94281fb779c,F00675,3,0,opcode-histogram XGBoost,M0,none,0.001273530418984592,0.006690102629363537,0
base:0xff90d03f776e46291f7a39f46e46d885e228c95f,F00823,3,0,opcode-histogram XGBoost,M0,none,0.003118682885542512,0.006690102629363537,0
base:0x9fba04be2552465dcac9ccf15816f79fbf8865ba,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0009434574167244136,0.006690102629363537,0
base:0x9628d84fd8d751823dae20e02da34ca99ea6dc83,F00675,3,0,opcode-histogram XGBoost,M0,none,0.002795964712277055,0.006690102629363537,0
base:0x7663fd40081dccd47805c00e613b6beac3b87f08,F00827,3,0,opcode-histogram XGBoost,M0,none,0.012578035704791546,0.006690102629363537,1
base:0x06fc7178efffc5fe042b4749cfefec508cabcbc3,F00816,3,0,opcode-histogram XGBoost,M0,none,0.00032751684193499386,0.006690102629363537,0
base:0x1d6a4f82174cebefda859d28907b8269860b2e27,F00666,3,0,opcode-histogram XGBoost,M0,none,0.011430342681705952,0.006690102629363537,1
base:0xe5e12d1f4af7de60b484f5561acaff2c0ef79322,F00831,3,0,opcode-histogram XGBoost,M0,none,0.005993184633553028,0.006690102629363537,0
base:0x59f5a62cbe54b3be281e4d552d1dbcd7ddfaaf58,F00784,3,0,opcode-histogram XGBoost,M0,none,0.0009900323348119855,0.006690102629363537,0
base:0x09c2379c2b49a1277bf81b7b2fd17e50927249db,F00686,3,0,opcode-histogram XGBoost,M0,none,0.0004970651352778077,0.006690102629363537,0
base:0xb00f80fddb3c52cdd52452e3c1e9751b24896a36,F00840,3,0,opcode-histogram XGBoost,M0,none,0.002640706952661276,0.006690102629363537,0
base:0xc73b83894b824ebe42bacb07d913d053dd2135b4,F00699,3,0,opcode-histogram XGBoost,M0,none,0.0764823853969574,0.006690102629363537,1
base:0x34c41abe6d9e12a55c32baa7e2362e4c922a37d6,F00684,3,0,opcode-histogram XGBoost,M0,none,0.010869811289012432,0.006690102629363537,1
base:0x53cdc28b60dfa8a976f82456f1bb870bd2b62556,F00666,3,0,opcode-histogram XGBoost,M0,none,0.011430342681705952,0.006690102629363537,1
base:0xa9dcf0d44ae33cb1e0b56a19a0aaf01bd3414278,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0016700760461390018,0.006690102629363537,0
base:0x4337084d9e255ff0702461cf8895ce9e3b5ff108,F00848,3,0,opcode-histogram XGBoost,M0,none,0.0015460182912647724,0.006690102629363537,0
base:0x0e0975fe1965bba6b72d9f5e248e690a3e500c24,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
base:0xcf1bf4a8b5c842964e2099a4b9237b49fb7691f5,F00736,3,0,opcode-histogram XGBoost,M0,none,0.0018362149130553007,0.006690102629363537,0
base:0x61cb02fd027ea53e5482dfa3c02d262f5671e59f,F00666,3,0,opcode-histogram XGBoost,M0,none,0.010587623342871666,0.006690102629363537,1
base:0xf9cfac0555e344f2789ce51ff76b9cff6cd50224,F00823,3,0,opcode-histogram XGBoost,M0,none,0.0010364974150434136,0.006690102629363537,0
base:0x133e8a9bb380eecb46025f91bc5fb1149659033d,F00666,3,0,opcode-histogram XGBoost,M0,none,0.011430342681705952,0.006690102629363537,1
base:0xe3ffff01d22a6daa55d5a85d250de703368b0878,F00675,3,0,opcode-histogram XGBoost,M0,none,0.001273530418984592,0.006690102629363537,0
base:0xa362ee2b5b0ae2b1083533b88d9c300c46249cb0,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0012116641737520695,0.006690102629363537,0
base:0x406e409dc9684bfeac43b0b190fa103e3e2e8d85,F00855,3,0,opcode-histogram XGBoost,M0,none,0.0750368982553482,0.006690102629363537,1
base:0xb6d2c6a8540e898df9cb7cd3f0688c4f49416a11,F00857,3,0,opcode-histogram XGBoost,M0,none,0.007858323864638805,0.006690102629363537,1
base:0x96dbfc5474e20ab6632c468e540fcbe433e9b0b7,F00685,3,0,opcode-histogram XGBoost,M0,none,0.05566762760281563,0.006690102629363537,1
base:0x192271cecdbf238334039582fd3d2527137eaa3b,F00823,3,0,opcode-histogram XGBoost,M0,none,0.0005527957691811025,0.006690102629363537,0
base:0xe773b9c5a533eb7c596ac012206ddcbfb069f190,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0010742933955043554,0.006690102629363537,0
base:0x340c1cd30059b1d30d10a59bcec723e9e4d244d7,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
base:0xfb96aa815161b465fd83b9fa1d90f5593ba2f2d2,F00666,3,0,opcode-histogram XGBoost,M0,none,0.011430342681705952,0.006690102629363537,1
base:0x3cdb63427e348acf16284a698fdeac9fde73756a,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0009632330038584769,0.006690102629363537,0
base:0xb2c460103e199d86209c74bda0d279fa7dd58c01,F00720,3,0,opcode-histogram XGBoost,M0,none,0.0014964729780331254,0.006690102629363537,0
base:0xfc29bf26112f652434d4adb6b4c29bf9e3a17453,F00861,3,0,opcode-histogram XGBoost,M0,none,0.0010660751722753048,0.006690102629363537,0
base:0x73f7aa5ee53253d299e54d088e7fa15e1ce273c3,F00675,3,0,opcode-histogram XGBoost,M0,none,0.001273530418984592,0.006690102629363537,0
base:0x6f1f0837d83d8f550f8f8f379151eb4c82c8e03d,F00055,3,0,opcode-histogram XGBoost,M0,none,0.0007315162802115083,0.006690102629363537,0
base:0xcd1dc7cb8eeb236e7ff5af9215f3d89315895449,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0007312005036510527,0.006690102629363537,0
base:0x0e87df6347b64bc9805804ac625356197e83a125,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0010683001019060612,0.006690102629363537,0
base:0x34bed6e353092c8b9a859e0d4d38fb314f87ffe5,F00863,3,0,opcode-histogram XGBoost,M0,none,0.04382484033703804,0.006690102629363537,1
base:0x0000fb7702036ff9f76044a501ac1aa74cbab16b,F00864,3,0,opcode-histogram XGBoost,M0,none,0.00047065908438526094,0.006690102629363537,0
base:0x829c3a462a2d65c7ca0b97d66823f6fd861c0957,F00865,3,0,opcode-histogram XGBoost,M0,none,0.0012870505452156067,0.006690102629363537,0
base:0x8c8cf04ab3cd05da672f19c387252601638c680a,F00809,3,0,opcode-histogram XGBoost,M0,none,0.6725262999534607,0.006690102629363537,1
base:0x38256ba4e0744b269cdedfcd8d42fa928942e530,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0009434574167244136,0.006690102629363537,0
base:0xaa56ae79d975407767f9639a34f81ac0da5d1f29,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0020513993222266436,0.006690102629363537,0
base:0xb8c5e13ef07aaa0d17cec8f4242750c682481e44,F00872,3,0,opcode-histogram XGBoost,M0,none,0.0007949954597279429,0.006690102629363537,0
base:0xdaa9d70e1d510ec23c695d21f23a1bd8b2a2401f,F00675,3,0,opcode-histogram XGBoost,M0,none,0.001273530418984592,0.006690102629363537,0
base:0x4edf0bad7c7f8bdc92d7afe6afd9089d1eaf6889,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0026502246037125587,0.006690102629363537,0
base:0x614da8348093c54c6dc590eb2bd05a893acc177f,F00684,3,0,opcode-histogram XGBoost,M0,none,0.004364690277725458,0.006690102629363537,0
base:0x0675f51327ea51fb3c090aaa918a5f8a1ded5f81,F00823,3,0,opcode-histogram XGBoost,M0,none,0.005435463506728411,0.006690102629363537,0
base:0x053b0230c3927341dfa6845d4e928e813c34a261,F00879,3,0,opcode-histogram XGBoost,M0,none,0.00017416330229025334,0.006690102629363537,0
base:0xce7efc3955a0b04d8646f2141fc1d6e0fb1cb9af,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
base:0x944208ba187723ba152f3c748d63c9d28118e89a,F00885,3,0,opcode-histogram XGBoost,M0,none,0.0015719981165602803,0.006690102629363537,0
base:0x665883c3c993fc11976b8375f00f94067f5cabee,F00675,3,0,opcode-histogram XGBoost,M0,none,0.001273530418984592,0.006690102629363537,0
base:0x221b54c6d03dcd0583c2f76cd8772897971ecef8,F00890,3,0,opcode-histogram XGBoost,M0,none,0.0006542621413245797,0.006690102629363537,0
base:0x3b4d0533b9544ae74e0aed30d85ae77dff4c611a,F00861,3,0,opcode-histogram XGBoost,M0,none,0.0017856115009635687,0.006690102629363537,0
base:0x792114262836ba572b2c35fd2c9f9c97a744416f,F00857,3,0,opcode-histogram XGBoost,M0,none,0.0025148929562419653,0.006690102629363537,0
base:0x80296ff8d1ed46f8e3c7992664d13b833504c2bb,F00672,3,0,opcode-histogram XGBoost,M0,none,0.0007906905957497656,0.006690102629363537,0
base:0x18654e2ef4996dc66a2f3bb974b3621d45a3ba2a,F00816,3,0,opcode-histogram XGBoost,M0,none,0.00023437905474565923,0.006690102629363537,0
base:0x856ca6038f0ae38fe4f8b583ba27b236d56c2515,F00823,3,0,opcode-histogram XGBoost,M0,none,0.003184411209076643,0.006690102629363537,0
base:0xb5081014349690b8366c5064fafc7e86734ad2a6,F00675,3,0,opcode-histogram XGBoost,M0,none,0.0013482761569321156,0.006690102629363537,0
base:0x527abe4f9699de413bf4b3aee43d230a79dfad68,F00896,3,0,opcode-histogram XGBoost,M0,none,0.5716002583503723,0.006690102629363537,1
base:0x853c69eeb7daad70e932028783a0a91aceaf7e52,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0019181963289156556,0.006690102629363537,0
base:0x5737160a357577e17ac92de22468a29b589e6bc3,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0009835130767896771,0.006690102629363537,0
base:0x2fdf43c7ba67d0ee689cfead43b4bb5ce2f8fdc9,F00823,3,0,opcode-histogram XGBoost,M0,none,0.00123218959197402,0.006690102629363537,0
base:0x214547a1c10a350a76b7a74bbf62e0f7370b0a92,F00857,3,0,opcode-histogram XGBoost,M0,none,0.050212349742650986,0.006690102629363537,1
base:0x1397604ffffa3cdeb19404dbc535c45aa6b1c36f,F00675,3,0,opcode-histogram XGBoost,M0,none,0.001273530418984592,0.006690102629363537,0
base:0xd7ea5c82190d1ab717b9347e555c8f7ad6b63058,F00901,3,0,opcode-histogram XGBoost,M0,none,0.00031008562655188143,0.006690102629363537,0
base:0x5c3faabdc633f71d2ad62a7883e9530e3fe5719e,F00885,3,0,opcode-histogram XGBoost,M0,none,0.0015719981165602803,0.006690102629363537,0
base:0x8f8febf5d48b3dda757fccbcdaeaca889fbc797e,F00684,3,0,opcode-histogram XGBoost,M0,none,0.002336574951186776,0.006690102629363537,0
base:0x4666789ef997e44cbb7834827f754101edbec754,F00227,3,0,opcode-histogram XGBoost,M0,none,0.1589280515909195,0.006690102629363537,1
base:0x972e18a120b3e9b185c2db08be666933a35923d6,F00729,3,0,opcode-histogram XGBoost,M0,none,0.04003188759088516,0.006690102629363537,1
base:0xb7b7d900f38e210aafd6300472fbf424d36a5ccd,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0014298019232228398,0.006690102629363537,0
base:0x69007702764179f14f51cdce752f4f775d74e139,F00719,3,0,opcode-histogram XGBoost,M0,none,0.00022853174596093595,0.006690102629363537,0
base:0x7bcc3032ca2e1acea7c84cdba88c229a825e5371,F00700,3,0,opcode-histogram XGBoost,M0,none,0.7146986126899719,0.006690102629363537,1
base:0xe0daba9e026a480ae809e429a8b973f1c46b2418,F00910,3,0,opcode-histogram XGBoost,M0,none,0.08905265480279922,0.006690102629363537,1
base:0x14f2ede09fa4d5d332a4bcf4137280105734c34f,F00915,3,0,opcode-histogram XGBoost,M0,none,0.0012606196105480194,0.006690102629363537,0
base:0xc984a585956ed01aea68451c84c14abd54e9b243,F00916,3,0,opcode-histogram XGBoost,M0,none,0.00868713203817606,0.006690102629363537,1
ethereum:0x029512f0a124f086f39c5ffd3c220f909a4540dd,F00920,3,0,opcode-histogram XGBoost,M0,none,0.19944290816783905,0.006690102629363537,1
ethereum:0xa496c97b49514b2757b947bbe0c5aae14e637192,F00927,3,0,opcode-histogram XGBoost,M0,none,0.00045695665176026523,0.006690102629363537,0
ethereum:0xb95bbc92b8937dc98ca3cbe01c93d0f2fe304b40,F00823,3,0,opcode-histogram XGBoost,M0,none,0.003184411209076643,0.006690102629363537,0
ethereum:0xcc582e0251dabc0450fa40623731dc13b70483fd,F00934,3,0,opcode-histogram XGBoost,M0,none,0.0001651567581575364,0.006690102629363537,0
ethereum:0x0d84ff4f5fa860f968bd27113b01130ea6ca3438,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0x7ae825b7b94799624974575f6ad395b1078dd7ad,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0x1747eab82ac64dfb10397428685e44abc3c2aa8c,F00939,3,0,opcode-histogram XGBoost,M0,none,0.1261691153049469,0.006690102629363537,1
ethereum:0x4a8be309322dc7e65a68fcb8fc54ad6bee8260b4,F00700,3,0,opcode-histogram XGBoost,M0,none,0.7146986126899719,0.006690102629363537,1
ethereum:0x3dadeaf7c5e57c68379f6db9e9d1a13d6e1b4c37,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0016507053514942527,0.006690102629363537,0
ethereum:0x50ba4a14bdeff1712df5bd2e50f51989f58af6e5,F00696,3,0,opcode-histogram XGBoost,M0,none,0.14563345909118652,0.006690102629363537,1
ethereum:0x5ba1e12693dc8f9c48aad8770482f4739beed696,F00946,3,0,opcode-histogram XGBoost,M0,none,0.0002542579604778439,0.006690102629363537,0
ethereum:0xe122e129749d6e597283324f4a20a78944911aa6,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0xa44fcef1be276e4db7c331a381f2af4f8da8825b,F00948,3,0,opcode-histogram XGBoost,M0,none,0.6266617178916931,0.006690102629363537,1
ethereum:0x3a4570c15d5b5e85c4886d27505a69ed162d9133,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0xa362ee2b5b0ae2b1083533b88d9c300c46249cb0,F00684,3,0,opcode-histogram XGBoost,M0,none,0.0012116641737520695,0.006690102629363537,0
ethereum:0x4944218aea3d9d05a51f71c780f23794855350f7,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0xf70e53a73a47e910132ab0d4c63431e9ccdf3988,F00861,3,0,opcode-histogram XGBoost,M0,none,0.0006280883681029081,0.006690102629363537,0
ethereum:0x4d1b454258c2871935f34cbfc3612894ac21a47d,F00953,3,0,opcode-histogram XGBoost,M0,none,0.0006294376216828823,0.006690102629363537,0
ethereum:0xe14db6364edbcc778f4315c4009b7dae2a1996b2,F00961,3,0,opcode-histogram XGBoost,M0,none,0.6838920712471008,0.006690102629363537,1
ethereum:0x407b181e6d87775b280ff77dc8879fef7173aa1e,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0xa9542a5f5e42f1ff5f1547348766583e549ec697,F00966,3,0,opcode-histogram XGBoost,M0,none,0.10415756702423096,0.006690102629363537,1
ethereum:0x8bb9e00abd81c5532f6040f5efa7eeb6b92697f7,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0xef562b93217a9a036f991c9f3125ebc930488387,F00969,3,0,opcode-histogram XGBoost,M0,none,0.036211200058460236,0.006690102629363537,1
ethereum:0xb096cfe487914e0da194700732a304339dc66e8a,F00915,3,0,opcode-histogram XGBoost,M0,none,0.0012606196105480194,0.006690102629363537,0
ethereum:0x7663fd40081dccd47805c00e613b6beac3b87f08,F00827,3,0,opcode-histogram XGBoost,M0,none,0.012578035704791546,0.006690102629363537,1
ethereum:0xdb2efe50c9edb3220c45da6b1b1868f45de6d2e8,F00861,3,0,opcode-histogram XGBoost,M0,none,0.0010660751722753048,0.006690102629363537,0
ethereum:0xf36932b6e2637eedae3af135c42a6783c34d79cf,F00974,3,0,opcode-histogram XGBoost,M0,none,0.3290005624294281,0.006690102629363537,1
ethereum:0x6ce3086c89e8a547f74c8354442bf975cd7ec34d,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0xfe204af3612bb056def6e3ac4ad74e3ab7567395,F00850,3,0,opcode-histogram XGBoost,M0,none,0.43097802996635437,0.006690102629363537,1
ethereum:0xb369994b6b4261abfcda8eb206da8b1ec7c9c600,F00152,3,0,opcode-histogram XGBoost,M0,none,0.00848360639065504,0.006690102629363537,1
ethereum:0x831e3dbdc5b8a95b8a33b6d2ecb439b631a95215,F00985,3,0,opcode-histogram XGBoost,M0,none,0.0005474623176269233,0.006690102629363537,0
ethereum:0x30c10f611c67cd4a465c7377a19f6c7f9f3c65ef,F00986,3,0,opcode-histogram XGBoost,M0,none,5.18039996677544e-05,0.006690102629363537,0
ethereum:0xc92f3d4d505954cf3fb6e81f949007c7ddc11ffe,F00823,3,0,opcode-histogram XGBoost,M0,none,0.006811194587498903,0.006690102629363537,1
ethereum:0x5a904049c58d01cb06ba217a7006edca9304ae0e,F00992,3,0,opcode-histogram XGBoost,M0,none,0.007221795152872801,0.006690102629363537,1
ethereum:0x8864833793e8186c04cd91e40be3aff6cfd81302,F00736,3,0,opcode-histogram XGBoost,M0,none,0.0018362149130553007,0.006690102629363537,0
ethereum:0x1654caaca4ab1bd7c84a62eb713d226662190002,F00996,3,0,opcode-histogram XGBoost,M0,none,0.03190380334854126,0.006690102629363537,1
ethereum:0x87bdb776dcf85ee4332212edfe6e7904ff1dfd28,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0x4c136ac1882a44ac4faeadc38980e257eda369f2,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0x39213138a7e0c1cf42b1184d559f4b1b168c007e,F01000,3,0,opcode-histogram XGBoost,M0,none,0.006030691787600517,0.006690102629363537,0
ethereum:0x9520597d851a12b6e479f381c68ea0f56e2a086a,F00740,3,0,opcode-histogram XGBoost,M0,none,0.0008507043239660561,0.006690102629363537,0
ethereum:0x28f798c95913f4323c63d419fd0dea3b4b73decb,F00865,3,0,opcode-histogram XGBoost,M0,none,0.0009023589664138854,0.006690102629363537,0
ethereum:0x16b7cd1f23accad7ae48ec46257bd64ea612fcee,F01006,3,0,opcode-histogram XGBoost,M0,none,0.24798241257667542,0.006690102629363537,1
ethereum:0x1dba3d3bfc025c9e5f4f1b7eba7480beae97cfdf,F00850,3,0,opcode-histogram XGBoost,M0,none,0.5675947666168213,0.006690102629363537,1
ethereum:0xa6207dac6761033c9e5f388c38af355375dff3dd,F01008,3,0,opcode-histogram XGBoost,M0,none,0.2041620910167694,0.006690102629363537,1
ethereum:0x53e30572162f147d47db796a54bf553e66ed154b,F01016,3,0,opcode-histogram XGBoost,M0,none,0.00013209310418460518,0.006690102629363537,0
ethereum:0x80296ff8d1ed46f8e3c7992664d13b833504c2bb,F00672,3,0,opcode-histogram XGBoost,M0,none,0.0007906905957497656,0.006690102629363537,0
